GYRO_MEAN_X,ACC_MEAN_X,GYRO_STD_X,ACC_STD_X,GYRO_MIN_X,ACC_MIN_X,GYRO_MAX_X,ACC_MAX_X,GYRO_RANGE_X,ACC_RANGE_X,GYRO_RMS_X,ACC_RMS_X,GYRO_MAD_X,ACC_MAD_X,GYRO_PEAK_COUNT_X,ACC_PEAK_COUNT_X,GYRO_DOM_FREQ_X,ACC_DOM_FREQ_X,GYRO_DOM_FREQ_MAG_X,ACC_DOM_FREQ_MAG_X,GYRO_SPEC_ENERGY_X,ACC_SPEC_ENERGY_X,GYRO_MEAN_Y,ACC_MEAN_Y,GYRO_STD_Y,ACC_STD_Y,GYRO_MIN_Y,ACC_MIN_Y,GYRO_MAX_Y,ACC_MAX_Y,GYRO_RANGE_Y,ACC_RANGE_Y,GYRO_RMS_Y,ACC_RMS_Y,GYRO_MAD_Y,ACC_MAD_Y,GYRO_PEAK_COUNT_Y,ACC_PEAK_COUNT_Y,GYRO_DOM_FREQ_Y,ACC_DOM_FREQ_Y,GYRO_DOM_FREQ_MAG_Y,ACC_DOM_FREQ_MAG_Y,GYRO_SPEC_ENERGY_Y,ACC_SPEC_ENERGY_Y,GYRO_MEAN_Z,ACC_MEAN_Z,GYRO_STD_Z,ACC_STD_Z,GYRO_MIN_Z,ACC_MIN_Z,GYRO_MAX_Z,ACC_MAX_Z,GYRO_RANGE_Z,ACC_RANGE_Z,GYRO_RMS_Z,ACC_RMS_Z,GYRO_MAD_Z,ACC_MAD_Z,GYRO_PEAK_COUNT_Z,ACC_PEAK_COUNT_Z,GYRO_DOM_FREQ_Z,ACC_DOM_FREQ_Z,GYRO_DOM_FREQ_MAG_Z,ACC_DOM_FREQ_MAG_Z,GYRO_SPEC_ENERGY_Z,ACC_SPEC_ENERGY_Z,GYRO_SMA,ACC_SMA,GYRO_CORR_X_Y,GYRO_CORR_Y_Z,GYRO_CORR_X_Z,ACC_CORR_X_Y,ACC_CORR_Y_Z,ACC_CORR_X_Z,GYRO_Y_X_RATIO,ACC_Y_X_RATIO,activity,session_id,window_id,window_start,window_end,sample_count
1.7423636363636354,0.8810909090909091,19.266647558423234,0.18027123732937672,-43.396,0.49,43.701,1.211,87.09700000000001,0.7210000000000001,19.345271752596762,0.8993435990159206,15.364702479338847,0.15100826446280993,7,5,3.352063043475779,5.363300869561247,154.49454426723366,1.4566321935964954,8982.800519200002,0.7799648000000005,-3.340227272727272,-0.3695,63.84781113278941,0.2279624670063832,-90.759,-0.693,207.092,0.235,297.851,0.9279999999999999,63.93512418602015,0.43416256904947065,45.05897520661158,0.1779090909090909,3,3,2.0112378260854675,1.3408252173903117,564.2336582909439,2.2756257058490816,94558.79281400001,1.2553302,9.130363636363636,0.05086363636363636,36.7816090798667,0.20099463933479,-101.868,-0.27,64.026,0.495,165.894,0.765,37.897893168834116,0.2073305441690986,26.39870247933884,0.15177272727272725,3,4,4.692888260866091,2.0112378260854675,237.12659964368964,1.566727502406067,30859.844126199994,0.9748908000000001,87.33286363636364,1.4369999999999998,-0.09523235566367859,0.015223980576695858,-0.25775198843838626,0.10914269324168076,-0.46805125716222085,-0.20642937113862134,3.0058993396847637,0.45114527445315716,no_work,2,16,1746801704.014539,1746801706.014539,22
8.1863125,0.4955,20.52262752646073,0.3772608514012552,-24.536,-0.042,55.42,1.183,79.956,1.225,22.09511151674732,0.6227728317773665,16.3804375,0.338875,5,3,3.6249214933004765,0.5178459276143538,129.9294986123782,3.584398405887326,7623.367478714284,2.5878054285714285,41.404812500000006,-0.4698125,92.73866961603635,0.15080708651701352,-90.759,-0.735,208.374,-0.211,299.133,0.524,101.56189905822212,0.49342330964396075,77.932390625,0.12383593749999999,2,3,0.5178459276143538,2.5892296380717688,907.3665644374604,1.248996783189994,156621.3203392857,0.41122328571428557,1.426750000000001,0.45506250000000004,22.688114174882408,0.48935345977498723,-41.443,-0.27,44.861,1.042,86.304,1.312,22.732930747596097,0.6682429853728358,16.90196875,0.46968750000000004,3,3,1.0356918552287075,0.5178459276143538,157.83452071865707,5.057985805377578,8311.707502571428,4.3671055714285725,109.48949999999999,1.513375,-0.1467879673345835,-0.2896788513826939,0.017776634767616973,0.397631980233989,-0.3336450090744971,-0.830403162308079,4.263629367727843,0.9289421651013349,no_work,2,17,1746801705.014539,1746801707.014539,16
20.6718125,0.3261875,30.830032152551247,0.36615932644649374,-14.832,-0.042,89.661,1.036,104.493,1.078,37.118926635376994,0.4903783615739993,26.724890625,0.33148437499999994,5,4,2.651878616342191,0.5303757232684382,193.14947475024235,3.41764671440991,17379.999769000002,2.388096428571429,-9.571062500000007,-0.372125,129.71501351735887,0.3095609542158055,-350.647,-0.735,208.374,0.225,559.021,0.96,130.06763613285014,0.4840506171879135,84.96195312500001,0.270734375,1,4,0.5303757232684382,0.5303757232684382,947.3264102011617,2.350139174790701,305667.18136557133,1.7394420000000006,-20.614687500000002,0.7993750000000001,55.18827678243672,0.3849791999251388,-147.461,-0.074,46.875,1.444,194.336,1.518,58.91274255148456,0.8872482037175392,41.797734375000005,0.27314062499999997,2,2,1.0607514465368764,0.5303757232684382,375.2035182748239,2.772816445127532,55625.51351642858,2.6381060000000005,154.2360625,1.5803125,-0.08782640216886299,0.5479045176080837,0.10002874653911589,0.662521444793832,-0.5531678326289498,-0.5891432039215192,3.0167875493469625,1.2710384543934607,no_work,2,18,1746801706.014539,1746801708.014539,16
10.036888888888889,0.7099444444444445,36.98349801508909,0.3557220313394251,-52.307,0.004,89.661,1.097,141.96800000000002,1.093,38.32125081465896,0.7940776270477451,30.381197530864192,0.2773024691358025,2,3,0.4941183609121593,0.4941183609121593,369.52153474904367,3.2063284741067077,27599.160565999995,2.5493447499999995,-52.08672222222222,-0.134,87.54737732019767,0.2979962714158984,-350.647,-0.68,22.705,0.54,373.352,1.2200000000000002,101.87035833597524,0.3267380874305562,55.767660493827165,0.2138888888888889,1,2,1.482355082736478,0.9882367218243187,603.5124049893257,2.2442978353547063,154308.00605124995,1.7864637499999998,-21.73538888888889,0.14222222222222225,51.555342754858955,0.5959857898711974,-147.461,-0.484,46.875,1.444,194.336,1.928,55.949803366251636,0.6127203458530018,37.38225308641975,0.5192962962962963,1,1,0.9882367218243187,0.4941183609121593,407.0230170560169,6.233116618309362,53399.205973000004,7.140568749999999,125.69533333333334,1.4549444444444444,-0.09468075650198216,0.7972221640852188,0.18983932912228188,0.5716711196991672,-0.48662615199785725,-0.7216263754378585,1.8697649369574856,0.38078096877689965,no_work,2,19,1746801707.014539,1746801709.014539,18
-1.988421052631579,0.8682631578947368,22.963324060945048,0.1026608325380041,-52.307,0.706,50.537,1.097,102.844,0.391,23.049253137803106,0.8743112477228786,15.943207756232686,0.07909695290858726,0,2,0.5143011222317259,0.5143011222317259,221.3309637031745,0.7882347700944815,10575.580274777778,0.2113704444444443,-8.866157894736844,0.06452631578947368,25.702608176609864,0.23496838945764884,-59.692,-0.343,49.683,0.54,109.375,0.883,27.188836365220503,0.24366737465997418,19.69113019390582,0.21370637119113572,3,3,0.5143011222317259,0.5143011222317259,185.52612844507473,2.6293419528662643,13249.182678666664,1.1072701111111112,-4.648315789473684,-0.3561578947368421,19.045671921801777,0.1437081337323362,-42.969,-0.585,46.204,0.025,89.173,0.61,19.60470501261314,0.38405790407725043,13.562083102493077,0.10285318559556786,2,3,0.5143011222317259,0.5143011222317259,163.36147570936467,1.2302565696885233,7274.904469000001,0.414187888888889,47.74247368421053,1.450947368421053,-0.02114537065355452,0.10562285114858255,0.9142778464179907,-0.3109289474773574,-0.6502378416297621,0.5936368746490643,1.2575800170044706,0.2578650663757046,no_work,2,20,1746801708.014539,1746801710.014539,19
-1.2565294117647063,0.456529411764706,15.844819840520332,0.6717294726518003,-46.509,-1.441,25.757,1.02,72.266,2.4610000000000003,15.894564540784893,0.8121819920653831,11.589923875432525,0.525840830449827,3,1,3.452572790338518,0.575428798389753,95.87745604587234,5.951326958800156,4534.74082875,8.15017,61.65629411764706,0.1942941176470588,123.45555167597517,0.1846006069411609,-28.442,-0.279,464.6,0.601,493.04200000000003,0.88,137.9955500874618,0.2680066943852226,83.59162629757785,0.12034602076124568,1,3,0.575428798389753,1.150857596779506,994.3016288678965,1.1327416015718694,275295.49789062503,0.61552275,-4.940176470588234,0.18835294117647058,14.90039708604436,0.8400378101557986,-44.189,-0.585,25.146,2.224,69.33500000000001,2.809,15.697999136270614,0.8608950882315316,10.687287197231834,0.7473979238754326,0,1,0.575428798389753,0.575428798389753,130.71622848784384,8.187421747741373,4010.2693643749994,12.746047375,90.36429411764706,1.6832941176470588,0.22648488745128292,-0.890164959174704,0.11293975411678851,0.5323952813836055,-0.5007291145827314,-0.812544737786481,6.218709352021449,0.30020993701889426,no_work,2,21,1746801709.014539,1746801711.014539,17
-3.9774166666666666,0.0545,18.250847954996196,0.6699540407122467,-46.509,-1.441,25.757,1.02,72.266,2.4610000000000003,18.679220926384126,0.6721671419123868,14.151652777777777,0.53225,3,1,3.551233689862622,0.8878084224656555,99.50560256086084,4.158769287662896,4119.595222599999,6.4615308,78.09958333333334,0.1375,143.979305769069,0.22015770862421932,-28.442,-0.279,464.6,0.601,493.04200000000003,0.88,163.79739133021423,0.25956823123538575,109.48954166666668,0.14541666666666667,1,3,0.8878084224656555,0.8878084224656555,917.0300450987381,1.2647342718815526,298482.7543082001,0.696422,-8.285416666666668,0.9250833333333334,16.56635469588051,0.6128687268811233,-44.189,-0.411,25.146,2.224,69.33500000000001,2.6350000000000002,18.52274918174945,1.1096788949962055,11.914652777777777,0.3845416666666666,1,2,0.8878084224656555,0.8878084224656555,104.4187801868055,3.60245135907779,3870.0560914000002,5.1594322,122.36524999999999,1.70075,0.30096318218075124,-0.8823005477377309,0.04215054970365753,0.5160127552744311,-0.6455790286800012,-0.6859676646906605,6.750720812303451,0.35170436444727626,no_work,2,22,1746801710.014539,1746801712.014539,12
5.879708333333333,0.48104166666666665,24.19725120318278,0.26075538971206114,-35.889,-0.02,85.022,1.009,120.911,1.029,24.901364136829937,0.5471694968959192,17.188277777777778,0.20620833333333333,4,5,0.8522403510047795,2.5567210530143383,223.4830234231156,2.133569368120695,14091.52184609091,1.679682454545454,-13.023291666666665,0.21991666666666668,149.4021964345123,0.25663688950646896,-349.67,-0.074,320.923,0.793,670.5930000000001,0.867,149.9687381599634,0.3379731251643144,113.20245833333333,0.2172361111111111,5,5,0.8522403510047795,0.8522403510047795,1372.7580994847185,3.0008426687018104,582729.9393846364,1.7120141818181815,-2.5228333333333337,0.447375,26.94806493155966,0.6571429837118149,-79.59,-0.694,47.913,1.19,127.503,1.884,27.065899053667763,0.7949725100068974,20.324666666666666,0.5914479166666666,6,3,0.8522403510047795,0.8522403510047795,272.82817698363164,9.462172676470319,18294.642379454544,11.138537000000001,150.42375,1.4433333333333334,-0.6138936521921586,0.7376634063373448,-0.9149983776480956,0.4088553865608791,-0.8106843721293179,-0.5690123908842889,6.701724482420934,0.49262104082161046,no_work,2,25,1746801713.014539,1746801715.014539,24
9.257645161290322,0.5544516129032258,27.466209699577885,0.252518646863014,-35.889,-0.001,85.022,1.064,120.911,1.065,28.984421146428794,0.6092472881060006,22.161242455775238,0.20482414151925082,5,4,1.6345491044691896,0.5448497014897299,352.54831324927017,2.145253289460915,24165.712030866667,2.042626866666667,-37.09554838709678,0.26961290322580644,157.35720800363507,0.2557019027291608,-362.427,-0.074,320.923,0.793,683.35,0.867,161.67056201064779,0.37158388103517254,116.98344016649325,0.21609157127991677,5,6,1.6345491044691896,3.269098208938379,1817.9383400692354,2.671649696662655,793186.6855060663,2.094450266666667,-9.027322580645162,0.33974193548387094,31.907504885606052,0.6213376811749524,-96.558,-0.694,47.913,1.19,144.471,1.884,33.15993698727427,0.7081561245757841,23.876332986472427,0.5632341311134236,7,4,0.5448497014897299,0.5448497014897299,354.3068583046477,9.074110103658283,32612.7800724,12.366805133333333,162.45212903225809,1.4447096774193546,-0.621216560712692,0.747114581262022,-0.5786294191178069,0.3527883738207283,-0.6468037739328193,-0.5787380578923276,5.4353153299590184,0.5112274578243166,no_work,2,26,1746801714.014539,1746801716.014539,31
15.43081818181818,0.7235454545454545,28.147958133012974,0.18652290312031325,-34.363,0.249,55.298,1.064,89.661,0.8150000000000001,32.10011988790979,0.7472006545646345,23.680710743801658,0.12403305785123965,1,2,0.8158300482701416,4.079150241350708,182.86642365754872,0.8782625537313393,9586.9213194,0.4209686,-78.53563636363637,0.4094545454545455,136.58959061714285,0.17301148865497795,-362.427,0.122,15.564,0.673,377.99100000000004,0.551,157.5581240177732,0.4445064678944503,102.65928925619833,0.1461487603305785,0,2,0.8158300482701416,0.8158300482701416,774.5046753430324,0.964708521264632,225746.266806,0.36218900000000004,-20.51890909090909,0.022636363636363628,32.90694384708753,0.3770435886851745,-96.558,-0.282,26.245,1.048,122.80300000000001,1.33,38.780053940606685,0.3777224810985874,26.725338842975205,0.2864462809917355,1,0,1.6316600965402832,0.8158300482701416,214.6532147954855,2.0697008464342277,13102.690135600003,1.7201585999999995,139.18827272727273,1.4132727272727275,-0.6027780773624262,0.7417116649321307,-0.020101522257183275,-0.1215987769374657,0.356718947632798,-0.5875050021224579,3.4092732742074023,0.5659002387234578,no_work,2,27,1746801715.014539,1746801717.014539,11
9.561423076923075,0.7410000000000002,64.7350284313934,0.19597115172313578,-152.161,0.308,144.409,1.061,296.57,0.7529999999999999,65.43733427691893,0.7664761524716163,47.91503846153846,0.15876923076923075,3,7,1.8923228153557048,0.9461614076778524,609.2111196340956,2.3494319268209654,117935.82009766666,1.0551986666666666,0.9625000000000014,-0.2911923076923077,62.14066420831048,0.4074976186084989,-161.499,-0.809,82.642,0.672,244.141,1.481,62.14811786771986,0.5008465525794993,49.81834615384616,0.3298550295857989,6,6,2.838484223033557,2.838484223033557,573.0520841120671,4.064630784559999,105223.88529966665,4.616494333333333,-7.014384615384616,0.3705769230769231,44.00628674150033,0.4405574417342824,-154.053,-0.259,64.819,1.263,218.872,1.5219999999999998,44.56180948197338,0.5756892524484154,31.540721893491124,0.40307100591715983,3,5,2.838484223033557,0.9461614076778524,480.5609182217233,4.443390821361067,52398.26291233334,5.462216499999999,129.84292307692309,1.6676923076923074,0.1310806492178952,0.03806226541009382,0.031801489374102855,0.42339886364964097,-0.5481296411761915,-0.47921722485534035,1.0348503729259937,0.6212498702377244,no_work,2,30,1746801718.014539,1746801720.014539,26
17.337812500000002,0.7308125,64.23318819807906,0.21203499674287263,-152.161,0.283,144.409,1.061,296.57,0.778,66.53196380969827,0.7609505568694985,50.048160156250006,0.17784765625,5,8,1.0507066976076906,1.576060046411536,959.5582041437947,2.168977161909948,140593.64009253337,1.5081917333333335,0.2690000000000019,-0.24040625000000002,115.86396781031625,0.37524640732582304,-200.439,-0.809,442.078,0.48,642.5169999999999,1.2890000000000001,115.86428007695038,0.44565124396774664,78.6066875,0.32460546874999996,6,7,1.576060046411536,0.5253533488038453,1074.3513687292634,4.677031096698336,442990.5340158667,4.787610066666667,-13.03296875,0.35959375,43.68042601847277,0.42125414385016735,-154.053,-0.434,64.819,1.263,218.872,1.6969999999999998,45.5833071594608,0.5538616422447036,32.291591796875,0.374744140625,4,6,2.1014133952153813,1.0507066976076906,530.7709471711711,5.432365092532267,62458.01384526666,5.957484466666669,166.02715625,1.5715,0.22305001019845522,-0.10524364460168105,-0.06537763872082598,0.18755943932011915,-0.45824102862377936,-0.48206478728605456,1.467995488165767,0.5372872658855725,no_work,2,31,1746801719.014539,1746801721.014539,32
27.414944444444444,0.6416666666666665,49.79237389229647,0.3108586674215649,-74.646,-0.028,103.577,1.105,178.223,1.133,56.84065162119644,0.7130001558360435,41.41684567901234,0.25548148148148153,3,3,1.4968316441929375,0.9978877627952916,463.5629756451651,2.970804610935273,49975.85455299998,1.9561444999999997,-3.1297222222222216,0.017277777777777774,173.71055815855343,0.23547819091173122,-249.146,-0.327,442.078,0.397,691.2239999999999,0.724,173.73874978525788,0.23611120261436136,137.8955,0.20638888888888887,3,4,1.4968316441929375,0.4989438813976458,1290.8967759828824,2.18080749503919,601853.9500674999,1.120184,-4.784444444444442,0.5704444444444445,60.17656767124026,0.4639550052683775,-111.694,-0.434,101.257,1.464,212.95100000000002,1.898,60.366465900641664,0.7352966143748461,48.9009012345679,0.3729012345679012,2,3,0.9978877627952916,0.4989438813976458,594.7273272469939,4.815828838201099,73245.03235699997,4.327569499999998,238.17633333333328,1.4911666666666668,0.3151135954921177,-0.10884820199474887,0.2024393765535326,0.15051266220898604,-0.4642804377658075,-0.5792585765744517,2.740550137407378,0.3200930553162158,no_work,2,32,1746801720.014539,1746801722.014539,18
7.434100000000001,0.59195,68.5659778694215,0.3797445819231659,-117.676,-0.447,135.803,1.105,253.47899999999998,1.552,68.96781252149441,0.7032856816401142,58.74511,0.288455,3,3,1.4771753048633558,1.4771753048633558,801.4372450734292,4.10439205093639,104471.27846177778,3.1758565555555553,5.026250000000005,-0.053700000000000005,132.1735791528984,0.2127649172208614,-249.146,-0.495,218.567,0.397,467.71299999999997,0.892,132.26911285387078,0.21943700690631013,109.571325,0.17482999999999999,3,3,1.4771753048633558,1.9695670731511412,1407.2052577572158,1.958095145993215,387761.35840633337,0.9776537777777778,-10.006600000000002,0.7787000000000001,63.058334146566224,0.4059304250730659,-111.694,-0.158,101.257,1.464,212.95100000000002,1.6219999999999999,63.847361330755085,0.8781532895799001,53.134100000000004,0.31178999999999996,3,3,1.4771753048633558,1.4771753048633558,749.1194388423183,4.434305893331004,88183.25306777778,3.6611888888888893,222.78445000000002,1.6201500000000002,-0.17663909769663944,-0.13619982473693173,0.609010149100368,0.5852062611807255,-0.5319671781520157,-0.7330658663054956,1.897771099812592,0.29118773946360144,no_work,2,33,1746801721.014539,1746801723.014539,20
-1.2783333333333329,0.5220555555555556,70.49302859463796,0.4868735259252792,-117.676,-0.543,135.803,1.182,253.47899999999998,1.725,70.50461840585733,0.7138542101391104,59.34392592592592,0.3893765432098765,2,5,1.4847414095179645,1.4847414095179645,751.658827689797,2.7655109835254676,98880.919943,3.486289,28.238944444444446,-0.008944444444444446,115.73503815203271,0.28365853341693587,-183.044,-0.495,200.928,0.57,383.972,1.065,119.13033635220245,0.28379951843980755,92.98583950617285,0.23083950617283952,4,3,0.9898276063453098,1.4847414095179645,840.4755564977423,2.014921586563606,265531.0528219999,1.5874362499999997,-20.86388888888889,0.7111666666666667,41.02318884605103,0.3957180884866846,-87.463,-0.158,58.533,1.404,145.99599999999998,1.5619999999999998,46.02394901208138,0.813849392291555,32.15533333333333,0.31972222222222224,3,3,1.4847414095179645,1.4847414095179645,398.3163722859004,3.648566704885632,33382.7296615,3.1540392499999994,194.4443888888889,1.596611111111111,-0.066755810465449,0.02132405226561003,0.7331807679202238,0.09014662641103459,-0.5279541947456857,-0.5301808844071734,1.629339870157942,0.3644859813084112,no_work,2,34,1746801722.014539,1746801724.014539,18
4.899066666666667,0.5651333333333334,44.01421386092856,0.462934965434911,-61.646,-0.543,96.924,1.182,158.57,1.725,44.28602348371324,0.7305371083433522,36.18287111111111,0.3742755555555554,3,5,4.340297662406585,4.340297662406585,228.34694063471872,3.495467585600027,31134.391421714292,3.4442482857142864,39.709533333333326,0.08913333333333331,96.229515373657,0.3181441741656691,-155.212,-0.468,200.928,0.57,356.14,1.038,104.10075247854839,0.3303944107678982,80.14476444444445,0.2793244444444445,5,5,2.480170092803763,3.100212616004704,591.4612567169609,2.03538473021687,148823.35118114282,1.6266811428571428,-12.459333333333332,0.8324666666666666,37.67994453581669,0.21146122313296328,-87.219,0.491,58.533,1.192,145.752,0.701,39.686436062379464,0.8589043020034304,28.73386666666666,0.18369777777777777,4,4,2.480170092803763,3.100212616004704,290.65892636891687,1.5181465673642978,22817.86425357142,0.7186475714285713,152.24206666666666,1.7600666666666664,0.5147588886658396,0.613684413493624,0.43709159996970837,-0.21280873976571663,-0.4457940184086095,0.13164882297904712,2.3371338826792853,0.44411001556824065,no_work,2,35,1746801723.014539,1746801725.014539,15
-12.095823529411767,0.4705294117647058,64.0117749390783,0.42062126567132585,-139.832,-0.093,106.445,1.314,246.277,1.407,65.14457980297273,0.6311261177217975,48.69465743944637,0.3559169550173009,2,2,1.020056983861752,1.020056983861752,465.4307459802127,3.1238023141041626,74011.22616349999,3.195658125,20.99611764705882,-0.00911764705882353,90.96062227455567,0.4408380898394411,-199.829,-0.753,168.396,0.793,368.225,1.546,93.35240629369727,0.4409323677631032,68.747169550173,0.3629204152249135,4,3,2.040113967723504,1.020056983861752,568.2419283158788,3.0888213107464395,149446.141157625,3.510234125,2.778941176470587,0.8620588235294118,44.41119156973385,0.2243339083200427,-87.219,0.385,94.543,1.192,181.762,0.8069999999999999,44.49804996520502,0.8907699577596109,34.059695501730104,0.1827474048442907,3,3,2.040113967723504,1.020056983861752,348.82442592900037,1.6831882978089008,35625.642980625,0.909008,156.47617647058823,1.7228823529411765,-0.018229012790800383,0.12209741539030641,0.12590321295210194,0.33314915702586734,-0.6155129461474189,-0.14005900566550755,1.4876825355248506,0.7345027853502427,no_work,2,36,1746801724.014539,1746801726.014539,17
-8.152124999999998,0.24575000000000002,67.78904458306205,0.4204975475552741,-139.832,-0.254,106.445,1.314,246.277,1.568,68.27746119694258,0.48704337589171665,51.837875,0.3269375,2,1,0.5582274076516917,0.5582274076516917,484.5226594335035,3.673925894654479,84011.76558342858,3.220405714285715,-5.943375,-0.2413125,91.29816466177935,0.46425689531093667,-199.829,-0.895,168.396,0.793,368.225,1.6880000000000002,91.49141258610013,0.5232267075561033,72.777765625,0.3755625,2,3,0.5582274076516917,0.5582274076516917,731.2317884096417,3.834898804735707,152416.82786000002,3.9325015714285705,37.2276875,0.8363750000000001,64.22577697342278,0.1978701831378341,-40.649,0.385,179.016,1.114,219.665,0.7290000000000001,74.23510722318315,0.8594624773659406,53.52298437499999,0.15548437499999995,3,2,2.2329096306067666,1.674682222955075,396.35157635235913,1.201988982419431,74457.96887871428,0.715915142857143,173.58393750000002,1.6110625,-0.20226019411183674,-0.4357975650658616,0.22887609734009834,0.4285499657646294,-0.6705661214953333,-0.5063384073174573,1.3537164257430467,1.2945205479452055,no_work,2,37,1746801725.014539,1746801727.014539,16
-16.3230625,0.66325,26.091667059304463,0.31762369637670296,-56.946,0.221,45.471,1.261,102.417,1.0399999999999998,30.776898143128392,0.7353811086776706,20.7710625,0.280375,4,3,1.835963863986387,1.835963863986387,147.38599149028929,1.957313542097292,11933.588801571428,1.7761508571428573,9.502437499999989,-0.28243749999999995,223.78742320279324,0.306140892553984,-424.5,-0.708,527.588,0.231,952.088,0.939,223.9890780868288,0.41652513429563887,147.873953125,0.27625781250000003,1,4,1.835963863986387,1.835963863986387,1698.009636897232,2.5875667853720548,910276.3814798571,1.696558142857143,-37.7045625,0.4099375,67.46664263357184,0.6041897951751172,-174.561,-0.798,61.462,1.169,236.02300000000002,1.967,77.28765685128836,0.7301329074216557,55.0326484375,0.4888359375,2,3,1.835963863986387,1.835963863986387,582.6607229426975,3.8236058148051266,83073.37529357143,6.534112428571428,229.5531875,1.6868750000000001,-0.38088817275557313,0.2641919136890549,0.02676010885274594,0.3848991659784301,-0.42946851378870377,-0.46765449685598065,5.927340554321374,0.5251601960045231,no_work,2,39,1746801727.014539,1746801729.014539,16
-13.660190476190476,0.4510952380952381,24.293089782936505,0.41802243101832126,-56.946,-0.294,45.471,1.261,102.417,1.555,27.870324989989246,0.6150037940262374,18.991229024943312,0.343718820861678,4,3,1.7752029278313595,0.5917343092771198,155.6122884800293,3.958269548250758,13012.900356999999,3.8530776999999987,20.705428571428566,-0.24352380952380953,199.10575533323072,0.2774318653458846,-424.5,-0.708,527.588,0.231,952.088,0.939,200.1794609322916,0.3691507628520978,126.27970068027211,0.23993197278911568,2,4,1.1834686185542396,1.7752029278313595,1619.942601919717,2.465432816271062,874130.3948402999,1.6971540999999999,-22.70514285714286,0.5809523809523809,65.26974754070382,0.6054617660210913,-174.561,-0.798,58.35,1.353,232.911,2.151,69.10617523919608,0.8391004820923529,50.68238095238096,0.47911111111111104,3,3,1.1834686185542396,1.1834686185542396,709.3278876345391,5.13379383006068,93936.08576579999,8.0831761,202.30533333333335,1.5731904761904763,-0.37074907170748067,0.3041325488687888,0.05782372234112183,0.11530625988321107,-0.2791577875308319,-0.6506965765044347,5.903309860945166,0.5985162347046923,no_work,2,40,1746801728.014539,1746801730.014539,21
13.2828125,0.059687500000000004,23.55025452415204,0.26967195783720266,-24.536,-0.483,65.857,0.527,90.393,1.01,27.037891856846013,0.27619841147262236,18.279937500000003,0.2198984375,4,3,0.9516905979360385,0.9516905979360385,156.40379754188666,2.0962542282702334,9956.442397,1.3276535714285718,2.2545,-0.040874999999999995,103.43301708110423,0.16231600159873333,-184.387,-0.309,203.003,0.403,387.39,0.712,103.45758451051329,0.1673835416043047,85.208875,0.12214062500000002,3,2,0.9516905979360385,1.903381195872077,835.668607352233,0.9516396376780446,195313.29024457143,0.42893571428571436,3.696562499999999,0.957625,34.38625890520942,0.2027430254657358,-61.89,0.433,58.35,1.353,120.24000000000001,0.9199999999999999,34.58438051798095,0.9788515592264233,28.2664921875,0.14384375,5,4,0.47584529896801925,2.379226494840096,244.00857151753922,1.0533929620815077,21163.96206385715,0.6245182857142859,134.101875,1.3083125,-0.6569472596390381,0.32743093866350315,-0.641179085253546,0.24078369183700551,-0.6303498391664171,-0.1200623998043036,4.293922930347554,0.5854761231986437,no_work,2,41,1746801729.014539,1746801731.014539,16
-1.182157894736842,0.22589473684210526,47.416044026050216,0.27357744881224216,-129.272,-0.483,65.857,0.648,195.129,1.131,47.43077828128504,0.35478592507535994,34.493163434903046,0.20793351800554016,4,5,0.4908311619232498,0.4908311619232498,416.92646151591055,2.193140658411754,45090.529134444434,1.5010504444444441,-4.500421052631575,-0.031631578947368406,92.0637102047534,0.34163665070954147,-184.387,-0.689,203.003,0.478,387.39,1.1669999999999998,92.17364333862359,0.34309788383890805,74.32566204986149,0.27340166204986155,4,2,0.9816623238464997,0.9816623238464997,885.8570155806311,3.0040826362115647,169985.40844088886,2.3407962222222216,0.9476842105263155,0.9267894736842104,39.471736823964015,0.20591684038066085,-61.89,0.433,76.721,1.265,138.611,0.8319999999999999,39.48311174746942,0.9493895268456517,32.64243767313019,0.16824376731301943,6,5,0.9816623238464997,2.4541558096162492,349.55354204159744,1.8386652568048718,31246.916714000006,0.8503905555555551,141.31889473684208,1.5146315789473686,-0.4993492221046447,0.12395935215171862,-0.15803707216837493,0.031564467755613695,-0.34102247597868685,0.07463221226884595,2.1888918245348927,0.8708542713567841,no_work,2,42,1746801730.014539,1746801732.014539,19
-18.028000000000006,0.24499999999999997,49.92267600262588,0.2713777712651537,-129.272,-0.307,106.506,0.648,235.778,0.9550000000000001,53.078077991419,0.3656103044730032,37.32336842105263,0.21673684210526312,3,5,1.7838672231594643,4.7569792617585716,361.181689060425,1.7806829876796275,49983.93122855556,1.477009333333333,32.16873684210526,-0.32889473684210524,173.43128094582502,0.44529681345992395,-370.178,-0.999,417.48,0.478,787.658,1.4769999999999999,176.3894465111967,0.5535891978714903,127.54080332409971,0.3583324099722992,5,5,3.5677344463189287,0.5946224077198214,1083.8837769599875,4.0078241123679055,603239.2069441112,3.976801111111111,-1.4456315789473684,0.9437894736842103,55.75903130455335,0.30500329229411494,-118.774,0.392,104.37,1.683,223.144,1.291,55.77776817589791,0.9918495747578703,47.07298060941828,0.235590027700831,6,5,1.7838672231594643,2.9731120385991074,420.63515543240555,2.3304688080801363,62354.11752777778,1.8657083333333335,218.00457894736846,1.774842105263158,-0.5874378201155963,-0.6700978153225109,0.49843508664631,0.5094372745255361,-0.2933663491998856,-0.4052907702336997,3.346346370448847,1.5139309027224965,no_work,2,43,1746801731.014539,1746801733.014539,19
